Sample	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	
7560	0.038934887316105345	0.9439423967894623	1.8092260349122622	3.194584026813777	4.285146859930912	3.9651567219433863	3.434027023720851	3.733229174804399	5.326570372845219	3.7079035806469753	
7570	0.038934887316105345	1.1456698891174424	2.436388683112459	3.2264857524192134	4.285146859930912	4.0164285188175635	3.1691729344734174	3.2477136378000235	4.028722523351886	3.471599548767433	
7580	0.038934887316105345	1.1456698891174424	2.371530414410184	2.994910459377726	4.285146859930912	4.469258754651029	3.510174046123456	3.907216550185517	4.028722523351886	3.5879187528621	
7590	0.038934887316105345	1.6068614349238652	2.371530414410184	2.299032420723278	4.285146859930912	4.469258754651029	4.592524408095736	3.884495623980678	4.028722523351886	4.512538906311241	
7600	0.032901676180419004	1.516218261509869	2.371530414410184	2.299032420723278	4.285146859930912	4.469258754651029	4.592524408095736	4.838740066326669	4.604321171220601	5.3719127683164976	
7610	0.03993593278715783	1.8323461247977044	2.371530414410184	2.299032420723278	4.285146859930912	4.153921150620527	4.93988969778394	4.838740066326669	4.604321171220601	5.789004098104887	
7620	0.045671153862841866	1.9413948376358314	2.9736692267838136	2.790258952619112	4.285146859930912	4.153921150620527	5.142432615622458	3.870424185334373	3.90793153110201	5.789004098104887	
7630	0.045671153862841866	1.5742440724593498	2.9736692267838136	2.5294054948949434	4.285146859930912	4.153921150620527	5.070249165871574	3.9113948757943815	4.442247869322421	6.0732867555779855	
7640	0.04243333802081111	1.1946299435736905	2.949144342185125	2.5294054948949434	4.285146859930912	4.153921150620527	3.633814379587175	3.9113948757943815	4.3632999127931456	6.0732867555779855	
7650	0.04243333802081111	1.1946299435736905	2.7924022766112966	2.5294054948949434	3.9596593735482095	4.153921150620527	3.633814379587175	3.9113948757943815	4.775972288855243	6.64261433529736	
7660	0.04483140480971789	1.1070637632696874	2.2186018627969197	2.1864767270697674	4.191292382353798	5.435968336184406	3.633814379587175	3.9113948757943815	5.002174659859304	6.64261433529736	
7670	0.033625385338629354	1.1070637632696874	2.2186018627969197	3.1071460163024875	4.191292382353798	4.276494453728125	3.633814379587175	3.9113948757943815	4.642836135552343	6.64261433529736	
7680	0.031226136530094373	1.1070637632696874	2.2186018627969197	3.0621228667036213	4.312232822270006	4.276494453728125	4.11745335654696	4.788366886991042	4.525351810513673	6.64261433529736	
7690	0.031226136530094373	1.1070637632696874	2.2186018627969197	2.3891231743299355	4.312232822270006	4.276494453728125	3.685670339940256	5.583492542020518	4.841333586942343	3.9145853125061434	
7700	0.031226136530094373	0.9848997936689952	2.2186018627969197	2.3891231743299355	4.312232822270006	4.276494453728125	3.685670339940256	5.583492542020518	5.161474096387935	4.354024892975874	
7710	0.031226136530094373	0.8905912749345387	2.2186018627969197	2.3344531923882834	3.7609721228274084	4.276494453728125	3.685670339940256	5.094322204848273	5.161474096387935	4.354024892975874	
7720	0.023510431067234973	0.8931964302349095	2.2186018627969197	2.22167260287372	3.7609721228274084	4.276494453728125	4.851300572278559	5.094322204848273	5.266979762944783	4.354024892975874	
7730	0.02939679661248186	0.8942758972809489	2.1373910851834643	2.22167260287372	3.3436834825670956	4.276494453728125	4.673846826822923	5.094322204848273	5.762104808117738	5.054585187560426	
7740	0.02939679661248186	0.8942758972809489	2.0421642882662114	1.8243426650307673	3.24730133612034	4.276494453728125	3.874138900421844	5.094322204848273	4.562070586635441	5.054585187560426	
7750	0.02449084737823636	0.8942758972809489	2.0421642882662114	2.4254885940122026	3.24730133612034	4.276494453728125	4.305444536833416	4.966555228989195	4.835614327704945	4.461361556867558	
7760	0.02449084737823636	0.8942758972809489	2.0851193931933056	2.4601814597320995	2.5819144758855166	4.302609675419628	4.305444536833416	4.966555228989195	4.919430142307601	4.461361556867558	
7770	0.02449084737823636	0.8942758972809489	2.6146516311218004	3.2066787167023314	2.600573790478797	3.066404966718211	4.1347333577843814	4.966555228989195	4.919430142307601	4.461361556867558	
7780	0.02449084737823636	0.9686326035919262	2.4496467143639453	3.3030471937143306	2.600573790478797	2.379160725252631	3.829984421906257	4.82048600802886	4.919430142307601	4.461361556867558	
7790	0.02449084737823636	0.9686326035919262	2.555556078800735	2.6640168446210875	2.600573790478797	2.3181216044252575	3.829984421906257	4.593065200766455	5.894669912702415	4.461361556867558	
7800	0.03079080113650237	0.9686326035919262	2.555556078800735	3.1462944427274437	2.600573790478797	1.9504088489736584	3.3604901602347534	4.031006352305375	5.755040043409007	4.461361556867558	
7810	0.03521697527295771	0.916795663489772	2.555556078800735	3.1462944427274437	2.600573790478797	1.9014483122213137	3.1725408207739507	4.031006352305375	5.755040043409007	4.476608137273097	
7820	0.034701296125220604	0.7257673264178929	2.555556078800735	3.1462944427274437	2.600573790478797	1.9854187659886764	3.1725408207739507	4.031006352305375	4.566930153043923	3.846649087037536	
7830	0.05421036128277928	0.8572805009792465	2.555556078800735	3.1462944427274437	2.600573790478797	2.513664243854059	2.7997968535834423	4.589095192164265	4.566930153043923	4.111549154365076	
7840	0.06801020601790854	0.8572805009792465	1.717643578648247	3.1462944427274437	2.7994605162364685	2.7990520402864196	2.883931523215305	4.589095192164265	4.566930153043923	2.8204951407050833	
7850	0.06801020601790854	1.2457478290656803	1.842964783919004	3.1462944427274437	2.7994605162364685	2.7990520402864196	2.7337648309444234	3.91139034738916	5.359038517186616	3.296217828332267	
7860	0.06801020601790854	1.2457478290656803	2.243669976714691	2.3662014827343496	3.123126304094562	2.9809760778456695	2.7337648309444234	4.467973985354397	5.359038517186616	2.8156400131451695	
7870	0.06801020601790854	1.2457478290656803	1.7830398509544978	1.9407959044870418	3.123126304094562	3.455357025864265	4.304871295911374	4.618407578442128	5.359038517186616	2.8156400131451695	
7880	0.06751103100369661	1.2457478290656803	1.8505908619281515	1.7769189125623521	3.123126304094562	2.689690747699967	5.282478417120209	4.618407578442128	4.3466088972184584	2.5631041951879467	
7890	0.06751103100369661	1.2457478290656803	1.8505908619281515	1.7769189125623521	2.6086175464327828	2.689690747699967	5.282478417120209	4.055407946643794	3.0660182353036864	2.5631041951879467	
7900	0.06950374528686605	1.2457478290656803	1.8013943091152165	2.1791769015418003	3.399343264913603	2.6027136453181843	4.49996884024535	4.055407946643794	3.3057531662833664	2.5631041951879467	
7910	0.062557843451039	1.2457478290656803	1.8013943091152165	2.4887947945016577	3.399343264913603	2.6027136453181843	4.530742671655871	3.9774362934319005	3.852308044075439	2.5631041951879467	
7920	0.08147007932443272	1.1170125861306432	1.8013943091152165	2.0661454136089943	3.399343264913603	2.6027136453181843	4.530742671655871	3.9774362934319005	3.4278452511053628	2.1234894044064383	
7930	0.07038194601584509	1.1652671959854093	1.957336102802798	2.0661454136089943	3.399343264913603	2.6027136453181843	4.034922721933555	3.9774362934319005	2.740791262979415	2.6301271527158665	
7940	0.09111514956667627	1.1652671959854093	2.133056509582978	2.627467318166967	3.399343264913603	2.6027136453181843	4.034922721933555	4.998891042292437	2.5396700609789615	2.922983095263475	
7950	0.10411831749086371	1.1652671959854093	2.133056509582978	3.8702444290760245	3.399343264913603	2.6027136453181843	3.0441262122683215	4.998891042292437	2.7490640602759835	2.922983095263475	
7960	0.10411831749086371	1.5592740592583736	1.9684266743110839	3.8702444290760245	3.233907706482519	2.748806875959425	3.0441262122683215	4.851614699769888	2.7490640602759835	3.085704940322261	
7970	0.09257904044076612	1.5592740592583736	2.417156247292045	3.370511967371574	2.5003361833365445	2.748806875959425	2.7331608747797027	4.851614699769888	3.3067252575315025	3.085704940322261	
7980	0.11879863519854272	1.5592740592583736	2.417156247292045	3.370511967371574	2.5003361833365445	2.748806875959425	3.6080928261312577	4.539669806751723	3.5230184410989223	3.399470119990511	
7990	0.11170637433264018	1.9601758720833327	2.417156247292045	3.168601999999551	2.5003361833365445	3.540262998106826	3.6080928261312577	4.539669806751723	4.318686780517508	4.1223543079324525	
8000	0.11170637433264018	1.9496425173449226	2.340210736374696	3.168601999999551	2.5003361833365445	2.8616544438512523	3.6080928261312577	4.539669806751723	4.318686780517508	3.80491645587278	
8010	0.13625009484477285	1.3969129771803879	2.340210736374696	3.168601999999551	2.5003361833365445	1.7294124791882854	3.6080928261312577	4.539669806751723	3.4362293797685717	3.520118652624145	
8020	0.12332509216669407	1.3388607748649481	2.645007923483952	3.168601999999551	2.5003361833365445	1.7294124791882854	4.401402181413937	4.659928456848414	2.58598746687362	2.6415502244328346	
8030	0.11698276876749246	1.3388607748649481	2.320825795800145	3.168601999999551	3.0442171570650425	1.607321414860749	3.9828440833806917	4.7661666713164665	2.58598746687362	3.424839641050602	
8040	0.1305533621775114	2.2487565703245154	2.320825795800145	3.019392742250257	3.0442171570650425	1.7534523439823018	3.9828440833806917	4.9104692938662104	2.686728267859328	3.424839641050602	
8050	0.16478479654596373	2.2487565703245154	2.490789890606928	3.019392742250257	2.551823477281097	2.2519680143954366	3.9828440833806917	4.20373506404897	3.3648117065637853	3.079412739798509	
8060	0.16478479654596373	1.7512276653983503	2.9094922903170755	3.1993292859412703	2.551823477281097	2.2519680143954366	3.9828440833806917	4.711265865167488	4.317096917007196	3.60944231163709	
8070	0.1296640741695163	1.7512276653983503	2.7337535116270635	3.1993292859412703	2.632459951553445	2.564938066584497	3.9828440833806917	4.711265865167488	4.317096917007196	4.004473644793116	
8080	0.1296640741695163	1.7512276653983503	2.7337535116270635	3.1993292859412703	2.291738672025414	3.1440295079649334	3.7365956261490165	4.711265865167488	5.105833884509489	4.251317298988277	
8090	0.09754376806886604	1.7512276653983503	3.7995160290563392	3.1993292859412703	2.291738672025414	2.8825378014934224	3.7365956261490165	4.711265865167488	3.898808258464447	3.803452321085192	
8100	0.09754376806886604	1.994209634325454	3.7995160290563392	3.1993292859412703	1.9268987297064055	2.8825378014934224	4.399904702630946	3.7019631202271923	3.113901739786468	3.803452321085192	
8110	0.0740545038891717	1.828507063932023	3.7995160290563392	3.1993292859412703	2.0011037632548594	3.2072881652025074	4.31341345639547	3.7019631202271923	3.113901739786468	3.803452321085192	
8120	0.056082815568815246	2.055764254842609	3.215630926168953	3.5895609918016556	2.209247769502183	3.2072881652025074	3.5960248643864197	3.5065013678908112	3.113901739786468	3.803452321085192	
8130	0.056082815568815246	2.055764254842609	3.5737644193361744	3.4696380391674118	2.209247769502183	3.1540636984573904	3.5960248643864197	3.2168645517293903	3.772565418229684	3.042826159476865	
8140	0.056082815568815246	2.055764254842609	3.5737644193361744	3.681588957921741	3.027260252775541	2.980319652510056	3.5960248643864197	3.235966020813117	3.3130216188821193	3.042826159476865	
8150	0.045154213134845626	2.055764254842609	3.5737644193361744	3.681588957921741	3.5002799563433205	3.550041673168447	3.622199187033538	3.235966020813117	2.9822172221269367	2.920660791504842	
8160	0.03363542252854525	2.055764254842609	3.5737644193361744	3.448251505389907	4.268651156856663	3.550041673168447	4.710909736174108	3.1959531795178258	3.231092483220169	2.920660791504842	
8170	0.03132645406367944	2.4626139875947204	3.5737644193361744	3.728251396965713	4.268651156856663	3.550041673168447	4.710909736174108	3.994440226655187	3.786300090748388	2.920660791504842	
8180	0.03884145545516145	1.9424916472945992	4.5631417952991296	3.728251396965713	4.288878212197868	3.550041673168447	4.710909736174108	3.994440226655187	3.786300090748388	3.1083693047546523	
8190	0.02521442029830034	1.5517638031471495	3.5739038692438583	2.9208923133195634	4.371246006160991	3.8637341194562684	4.710909736174108	3.994440226655187	3.786300090748388	3.1083693047546523	
8200	0.023485168727039225	1.6995298895628888	2.769901894877482	3.484278450630135	4.371246006160991	3.8637341194562684	3.7166261362833457	4.235850154631682	3.915078155671364	3.1083693047546523	
8210	0.023485168727039225	1.5954303832962278	2.8362629917994937	3.484278450630135	5.280679015164627	3.8637341194562684	3.7166261362833457	4.235850154631682	3.2122532452119232	2.971685885791801	
8220	0.023485168727039225	1.1021138645186432	2.8362629917994937	4.123496835913378	5.280679015164627	4.227177322394326	4.122579166706655	4.235850154631682	3.2122532452119232	2.971685885791801	
8230	0.023485168727039225	1.1021138645186432	2.8362629917994937	4.123496835913378	4.964177969395283	4.937186226089981	3.910671009523336	3.5982430985122176	2.8445570561895197	2.269089184676657	
8240	0.02149731345361676	1.1021138645186432	2.8362629917994937	4.123496835913378	5.323043272026131	4.937186226089981	3.910671009523336	3.413698452263015	2.6792253521689213	2.3440760396149285	
8250	0.02149731345361676	0.9624691103307733	3.606910043643151	3.562922504618127	5.323043272026131	4.937186226089981	3.910671009523336	3.413698452263015	2.6792253521689213	2.2557181887425903	
8260	0.025343902847673832	1.0226391949777318	2.932784843593461	3.901587504474944	4.766902194582925	4.937186226089981	3.2153211079593422	3.413698452263015	2.7477681296209204	2.2557181887425903	
8270	0.02769780127310382	1.0226391949777318	3.0993324058555745	4.981400735386797	4.794118489417804	4.937186226089981	2.9897873411742846	3.413698452263015	2.5334943636893077	2.2557181887425903	
8280	0.02769780127310382	0.894648376330011	3.0993324058555745	5.55518171795651	4.794118489417804	4.937186226089981	2.9897873411742846	2.132457281063483	2.230803132571799	1.6725710684636024	
8290	0.02769780127310382	0.894648376330011	3.6981201022677355	5.55518171795651	4.746573362362792	4.937186226089981	2.804553371393525	1.9201201922711078	2.4588628469440943	1.6725710684636024	
8300	0.02841440577502577	0.894648376330011	3.6981201022677355	4.332181479902813	5.310198763697531	5.162495639101083	3.293214671206748	1.9201201922711078	2.4588628469440943	1.6725710684636024	
8310	0.028738712269797982	0.894648376330011	3.6981201022677355	4.332181479902813	5.310198763697531	5.162495639101083	3.816332716307131	2.341734611081099	2.4588628469440943	1.5002049020507908	
8320	0.03235001932508384	1.027347125726757	3.6981201022677355	5.071516164339257	5.310198763697531	5.162495639101083	3.816332716307131	2.341734611081099	2.868073174247248	1.5002049020507908	
8330	0.03235001932508384	1.1519793195354382	3.6981201022677355	5.071516164339257	5.253285778557496	5.162495639101083	5.059423810556982	2.341734611081099	2.6920032613759473	1.5746668069114227	
8340	0.03488494839132806	1.0355011712536488	3.2987344082595174	4.587463260895256	5.253285778557496	5.162495639101083	5.059423810556982	2.7599620956570288	2.6920032613759473	1.5746668069114227	
8350	0.03488494839132806	1.1067778667891737	3.558043980619942	4.546738781834223	4.406684730234244	5.162495639101083	4.459001108908732	3.331098759685212	2.486407214645124	1.5746668069114227	
8360	0.03488494839132806	1.107014258222503	3.4295723345589644	4.546738781834223	5.152246325721551	3.6808161562064483	4.131611335256649	3.286603844022237	2.486407214645124	1.8806724919305493	
8370	0.03488494839132806	0.9108242286422064	3.4295723345589644	4.546738781834223	5.152246325721551	3.0856764697671375	4.132255065444833	3.286603844022237	2.486407214645124	2.5380675846012406	
8380	0.03488494839132806	1.2082837427255773	3.1501949760534447	5.318677119742842	4.493293525779948	3.155483911441742	4.132255065444833	3.286603844022237	2.486407214645124	2.853407809274638	
8390	0.03488494839132806	1.2082837427255773	3.1501949760534447	4.302559125247042	4.682393950356904	3.155483911441742	4.132255065444833	3.286603844022237	2.486407214645124	2.853407809274638	
8400	0.03763038476133502	1.2082837427255773	3.0369981142570177	4.302559125247042	4.682393950356904	3.9107388204805833	4.132255065444833	3.286603844022237	2.421887000178959	2.853407809274638	
8410	0.027308193889910504	1.4629350356941415	3.0369981142570177	4.302559125247042	5.049848643030335	3.943146659362177	4.132255065444833	3.286603844022237	3.1064081479829317	2.853407809274638	
8420	0.03327451297743493	1.4945615046977383	3.0369981142570177	4.302559125247042	5.049848643030335	4.178730239575867	4.418581075991346	3.775378162439028	3.02913918779204	3.35403952754849	
8430	0.03653003776703003	1.4945615046977383	2.4232422847036483	4.302559125247042	5.049848643030335	5.124293032522189	4.610232386501891	4.009436895851363	3.02913918779204	4.1700956770393525	
8440	0.034601225572990064	1.4945615046977383	2.4232422847036483	4.568221343428201	5.460542619516341	5.124293032522189	4.946972256527341	4.009436895851363	3.7455190597023393	4.1700956770393525	
8450	0.04244483139353877	1.2172905185996823	2.9437326491991205	4.568221343428201	5.460542619516341	5.124293032522189	4.946972256527341	4.009436895851363	3.7455190597023393	3.9509734361956177	
8460	0.03779825178681234	1.4933622844855543	2.9437326491991205	4.477237000105628	5.460542619516341	5.889388592023111	4.455926969683438	4.101964433303977	3.7455190597023393	3.9509734361956177	
8470	0.03779825178681234	1.166399233320345	2.9437326491991205	4.477237000105628	5.460542619516341	5.222178209703202	4.39198918670955	4.101964433303977	3.7455190597023393	4.276458857768085	
8480	0.04539805809435158	1.098657962870802	3.2544044496316005	3.9994946006588004	5.460542619516341	5.222178209703202	4.936060226797688	4.152110522097983	3.7455190597023393	4.276458857768085	
8490	0.04539805809435158	1.214908001945961	2.5039352110247615	3.5089476676161806	5.460542619516341	4.585492569950041	4.936060226797688	4.152110522097983	2.9121705334463	3.421203006084569	
8500	0.06082686860964214	0.9961951775791595	2.5039352110247615	3.5089476676161806	4.467601752712951	5.443558713302264	4.936060226797688	4.152110522097983	3.3703343711978224	3.6533508933578456	
8510	0.0622089950840917	0.9961951775791595	2.5039352110247615	3.5089476676161806	5.396831673262021	5.443558713302264	5.56705694081656	4.152110522097983	3.3703343711978224	3.835883237879166	
8520	0.0622089950840917	0.9961951775791595	2.1921521279795053	3.5089476676161806	4.68593085706015	5.443558713302264	5.1153656552640285	4.152110522097983	3.3703343711978224	3.835883237879166	
8530	0.07325815980830808	0.9961951775791595	2.8602994105330803	2.8951030737060517	4.68593085706015	5.443558713302264	5.1153656552640285	4.152110522097983	3.9182519400473743	3.6894059787803	
8540	0.06567987486771848	1.2977124033320109	2.1612345296053523	2.8951030737060517	4.68593085706015	5.443558713302264	5.689676703283152	4.152110522097983	3.834119918499576	3.7726698998859987	
8550	0.08642036680176596	1.3653348000287437	2.1612345296053523	3.182839019871602	4.68593085706015	5.443558713302264	5.1386649936051265	4.152110522097983	4.834203040123663	4.026496092529511	
8560	0.10491354018298583	1.1663147364902517	2.1612345296053523	3.055160352529352	4.68593085706015	5.443558713302264	5.4216230357516215	3.740641065859127	4.916019274800678	4.546566353369295	
8570	0.10235874190428383	1.7704842494057558	2.1612345296053523	3.055160352529352	4.744185852625848	5.443558713302264	5.2901703944517235	4.361799295051684	5.252674027702111	5.2188906798909995	
8580	0.09581045622236958	1.4697833568441268	2.232535505103779	3.055160352529352	4.744185852625848	5.573745798147767	5.2901703944517235	5.18185466120169	5.252674027702111	4.283219850359416	
8590	0.09581045622236958	1.2551490743445166	2.3890054170467443	3.550624758937144	4.744185852625848	4.300994593666065	5.2901703944517235	6.257447254837924	5.252674027702111	4.316223039234608	
8600	0.06579009592758842	0.9744673305289463	2.3890054170467443	3.656207558760055	4.744185852625848	4.300994593666065	5.2901703944517235	4.606915380608911	5.252674027702111	4.054048848668083	
8610	0.07027984726538417	0.9744673305289463	2.3890054170467443	3.656207558760055	4.744185852625848	3.851253095870847	5.2901703944517235	4.939373029604398	5.252674027702111	4.054048848668083	
8620	0.0763676163513353	0.9744673305289463	2.3890054170467443	3.1645222958256043	4.744185852625848	4.046862773937593	5.2901703944517235	4.939373029604398	4.528255481560892	4.364149717751148	
8630	0.05841102509737306	0.9746094361463301	2.3890054170467443	3.659131099327197	3.461709341076984	3.94544820072166	5.2901703944517235	4.939373029604398	4.528255481560892	4.364149717751148	
8640	0.07047830633463657	0.9746094361463301	2.3322420448097647	3.659131099327197	3.461709341076984	4.152309516706395	5.2901703944517235	4.939373029604398	4.528255481560892	5.66674180910165	
8650	0.06012952059963054	1.1475066311965483	1.8245240045758602	3.659131099327197	3.461709341076984	4.152309516706395	5.2901703944517235	4.939373029604398	6.044745275150959	5.66674180910165	
8660	0.07496554278990741	1.4370813306304324	1.8245240045758602	3.659131099327197	3.7485546906173415	4.152309516706395	5.2901703944517235	5.475538254609116	6.044745275150959	5.66674180910165	
8670	0.1124426152723446	1.4370813306304324	1.8245240045758602	3.5442891733365562	3.920785234950149	4.6761989461057745	6.020026186239648	5.475538254609116	6.044745275150959	5.66674180910165	
8680	0.14016979890454065	1.4370813306304324	1.8581705691167116	3.5442891733365562	3.920785234950149	5.203070228917387	6.020026186239648	5.475538254609116	4.81100532850127	5.66674180910165	
8690	0.16696214172712717	1.6868812489173561	1.8581705691167116	3.5442891733365562	4.160246990331031	4.805958912289275	6.020026186239648	4.757715655958234	6.179605224015408	5.66674180910165	
8700	0.17507386882855555	1.6868812489173561	1.8503636829136947	3.5442891733365562	4.821017704797854	5.465116895899239	6.020026186239648	4.757715655958234	5.2358260450506355	4.332839122704776	
8710	0.14840913327979235	1.6868812489173561	2.163110079829545	3.5442891733365562	5.408653495348514	5.465116895899239	6.020026186239648	4.775564048601095	5.2358260450506355	4.332839122704776	
8720	0.11492877967115296	1.6868812489173561	2.163110079829545	3.5442891733365562	5.825899026342825	5.465116895899239	6.020026186239648	6.106143354840472	5.189724971463442	4.42167055100599	
8730	0.11651993110010955	1.6868812489173561	2.163110079829545	3.8428446561763505	5.825899026342825	5.465116895899239	6.020026186239648	6.106143354840472	5.7976647123152745	3.966275996092297	
8740	0.10260997154047953	1.6868812489173561	2.5744937060200908	3.8428446561763505	5.825899026342825	4.459472958091698	6.020026186239648	6.174722635439764	5.715364037012549	6.23384045799994	
8750	0.10260997154047953	2.114381302085156	2.5744937060200908	3.098371623082074	5.825899026342825	5.623990165116901	6.020026186239648	7.378039063851899	7.259398367063191	7.229640138778846	
8760	0.09252620049752316	2.515737719582763	2.349673516349211	3.0432388181629557	5.825899026342825	5.623990165116901	6.020026186239648	7.378039063851899	7.199850416780944	7.229640138778846	
8770	0.10295414414603218	2.515737719582763	2.349673516349211	3.52261135746466	5.825899026342825	5.74246193260593	6.020026186239648	7.378039063851899	7.845415245670341	7.229640138778846	
8780	0.08981332740411521	2.515737719582763	2.917267011083308	3.52261135746466	5.6555110445002885	5.74246193260593	6.020026186239648	7.378039063851899	8.420877921435455	7.229640138778846	
8790	0.08981332740411521	2.4554986659458744	2.917267011083308	3.52261135746466	5.077225789495751	5.590880184301725	6.020026186239648	7.378039063851899	8.420877921435455	8.745278174848766	
8800	0.1520627832385332	2.4554986659458744	2.724626380536006	3.0784405810299504	5.077225789495751	5.823877439687699	6.020026186239648	7.116639307258159	8.420877921435455	8.745278174848766	
8810	0.15525183836782466	2.619544644776392	2.724626380536006	2.9016775666708976	5.077225789495751	5.823877439687699	6.020026186239648	7.116639307258159	8.420877921435455	8.745278174848766	
8820	0.15525183836782466	2.619544644776392	2.724626380536006	2.9016775666708976	5.028505887244065	5.823877439687699	6.710367319697339	8.057569910399769	8.420877921435455	8.745278174848766	
8830	0.1993772517364288	1.7110018421942688	2.724626380536006	2.9016775666708976	4.574705804257928	5.823877439687699	6.710367319697339	8.057569910399769	8.420877921435455	7.145374259601118	
8840	0.1993772517364288	1.7110018421942688	3.0725840077059234	2.9016775666708976	4.574705804257928	6.417400974475912	6.710367319697339	8.057569910399769	8.420877921435455	8.479994603360359	
8850	0.23516320720985048	1.7110018421942688	3.0725840077059234	3.5037386011916873	4.574705804257928	6.417400974475912	7.470258967194087	7.609677218624026	8.514629366977706	8.479994603360359	
8860	0.28863221162110236	2.260422827613523	3.0725840077059234	4.603439097258199	4.574705804257928	6.417400974475912	7.524959429910239	7.609677218624026	8.465760874595132	8.479994603360359	
8870	0.29881062293209204	2.260422827613523	3.5915915653133896	4.603439097258199	4.574705804257928	6.417400974475912	7.524959429910239	7.609677218624026	7.459510767876387	8.479994603360359	
8880	0.29881062293209204	1.8679580125694966	3.5915915653133896	4.599395072727059	4.796266246575636	6.417400974475912	7.524959429910239	6.914436665432312	7.459510767876387	8.479994603360359	
8890	0.2558544773847897	1.9519989879977406	3.109485130780526	4.599395072727059	4.796266246575636	6.417400974475912	7.524959429910239	6.914436665432312	7.459510767876387	6.851690554751814	
8900	0.320009879936959	1.6562855437477646	3.109485130780526	4.660978718974882	4.796266246575636	6.417400974475912	7.524959429910239	6.914436665432312	7.448256486743016	6.485931407412953	
8910	0.41032076582374	1.967899159388596	3.109485130780526	4.14405947773463	5.467702953774852	5.3833442830461875	7.524959429910239	6.914436665432312	7.448256486743016	6.485931407412953	
8920	0.41032076582374	2.135560155544119	3.109485130780526	4.14405947773463	4.414092813038394	5.3833442830461875	7.524959429910239	6.914436665432312	7.794488396553062	6.769969132204173	
8930	0.41032076582374	2.135560155544119	3.109485130780526	4.14405947773463	4.414092813038394	5.709817012115512	6.488815983765213	6.914436665432312	7.794488396553062	6.574512282328405	
8940	0.3107283857731052	2.040057213581836	3.3753093217556165	4.14405947773463	4.414092813038394	5.709817012115512	6.488815983765213	5.8560240185967185	7.794488396553062	6.574512282328405	
8950	0.24050436744862666	2.040057213581836	3.3753093217556165	3.7166688974131166	4.414092813038394	5.709817012115512	6.388935920538765	6.647717019952898	7.794488396553062	6.184217829223833	
8960	0.24050436744862666	2.040057213581836	3.239817364291147	3.7166688974131166	4.859462928350649	6.589397918957522	6.388935920538765	6.927716675680445	7.794488396553062	5.920130893792365	
8970	0.23439229498356934	2.077827890950998	2.932282925240312	3.7166688974131166	5.607515120605765	5.924963193281087	6.388935920538765	6.927716675680445	7.077092678753598	5.920130893792365	
8980	0.23439229498356934	2.2343108262991924	2.932282925240312	4.0240974821768605	5.283387489394288	7.234946188676214	6.388935920538765	6.927716675680445	7.077092678753598	5.920130893792365	
8990	0.1782399475697271	2.0140193176974863	2.969036408111719	4.0240974821768605	5.071496162703438	7.234946188676214	7.422510990561769	6.927716675680445	6.787576321052678	5.920130893792365	
9000	0.22644866200879557	2.0140193176974863	2.2307900811671613	3.6209428541889963	5.071496162703438	7.234946188676214	7.29705754384644	6.927716675680445	6.787576321052678	6.364031283754958	
9010	0.22644866200879557	2.0140193176974863	1.9253865429600883	4.281865350813706	5.92268535398364	7.234946188676214	6.036285506725183	6.927716675680445	6.787576321052678	5.01839496336205	
9020	0.22644866200879557	2.715881520409422	1.9253865429600883	4.281865350813706	5.969525786175994	5.945079950551915	7.231248108749359	6.927716675680445	6.787576321052678	5.01839496336205	
9030	0.22644866200879557	2.715881520409422	2.4752330661525614	4.281865350813706	5.068546412954555	5.945079950551915	6.722709685717633	6.927716675680445	6.787576321052678	5.01839496336205	
9040	0.17939181962756037	2.715881520409422	2.2556295340576513	4.281865350813706	5.068546412954555	5.945079950551915	6.722709685717633	5.388350472610145	6.542987731131726	5.01839496336205	
9050	0.15582364851949881	2.9591197256919757	2.2556295340576513	4.113762916545736	5.068546412954555	5.182374337023329	5.998092370048177	5.388350472610145	6.542987731131726	5.01839496336205	
9060	0.16242129092805122	2.5454387503614773	2.2556295340576513	4.113762916545736	4.152669306924775	5.182374337023329	5.998092370048177	5.388350472610145	6.542987731131726	5.01839496336205	
9070	0.16242129092805122	2.9858472375786067	2.2556295340576513	4.113762916545736	3.743326687921158	4.104913665103542	6.006386361552189	5.388350472610145	6.542987731131726	5.578569928053049	
9080	0.19377325871382436	2.9858472375786067	2.2556295340576513	4.113762916545736	4.855667179194567	4.104913665103542	6.381967068828174	5.466489891337021	6.542987731131726	5.578569928053049	
9090	0.19377325871382436	1.5598418519915198	2.2556295340576513	3.70275456479645	4.855667179194567	4.375992120303474	6.381967068828174	6.9239830977283985	6.542987731131726	5.578569928053049	
9100	0.19377325871382436	1.1952022428417124	1.7286747526224737	4.088035770493823	4.855667179194567	4.558892170113012	6.381967068828174	6.9239830977283985	6.542987731131726	5.578569928053049	
9110	0.19377325871382436	1.1627639298396424	1.7286747526224737	4.504123868070868	4.855667179194567	4.558892170113012	6.381967068828174	6.9239830977283985	7.123996984337182	5.578569928053049	
9120	0.1884359637766597	1.369963460704458	1.7286747526224737	3.7486978990975137	4.855667179194567	4.558892170113012	6.381967068828174	7.50040446161246	7.123996984337182	5.115078325419064	
9130	0.1884359637766597	1.5183250207479806	1.4894676179549697	2.5378371362902556	4.8244436654419625	4.558892170113012	6.381967068828174	6.013280135312271	5.3994545494716375	5.115078325419064	
